"GEO_ID","NAME","B07009_001E","B07009_001M","B07009_002E","B07009_002M","B07009_003E","B07009_003M","B07009_004E","B07009_004M","B07009_005E","B07009_005M","B07009_006E","B07009_006M","B07009_007E","B07009_007M","B07009_008E","B07009_008M","B07009_009E","B07009_009M","B07009_010E","B07009_010M","B07009_011E","B07009_011M","B07009_012E","B07009_012M","B07009_013E","B07009_013M","B07009_014E","B07009_014M","B07009_015E","B07009_015M","B07009_016E","B07009_016M","B07009_017E","B07009_017M","B07009_018E","B07009_018M","B07009_019E","B07009_019M","B07009_020E","B07009_020M","B07009_021E","B07009_021M","B07009_022E","B07009_022M","B07009_023E","B07009_023M","B07009_024E","B07009_024M","B07009_025E","B07009_025M","B07009_026E","B07009_026M","B07009_027E","B07009_027M","B07009_028E","B07009_028M","B07009_029E","B07009_029M","B07009_030E","B07009_030M","B07009_031E","B07009_031M","B07009_032E","B07009_032M","B07009_033E","B07009_033M","B07009_034E","B07009_034M","B07009_035E","B07009_035M","B07009_036E","B07009_036M"
"0500000US08123","Weld County, Colorado","175422","483","19664","1980","49996","3064","60648","2710","30854","2097","14260","1751","149044","2950","16013","1797","42082","2831","50951","2959","27332","2121","12666","1607","13709","2310","2120","961","3698","988","5738","1345","1394","515","759","423","7657","1581","576","415","2615","1111","2645","656","1300","598","521","294","4013","1252","443","332","1403","624","1164","575","689","413","314","263","999","563","512","493","198","211","150","146","139","166","0","192"
"0500000US09001","Fairfield County, Connecticut","638978","97","65346","4520","141459","5175","133501","5734","165506","5712","133166","4672","568039","4672","58271","4383","125916","5144","121286","5535","145044","5639","117522","4325","43901","3858","5483","1486","10528","1792","7980","1623","11514","1913","8396","1564","4011","1235","236","164","1243","683","708","337","1059","530","765","465","16347","2602","748","605","2178","774","2642","886","5651","1445","5128","1213","6680","1936","608","466","1594","828","885","387","2238","1137","1355","923"
"0500000US09003","Hartford County, Connecticut","620555","209","66604","4366","169160","5776","156312","5959","132609","5210","95870","3954","546539","4933","54040","3603","149113","5916","140378","5742","117757","5245","85251","3933","50074","4451","9462","2219","15139","2284","10319","1693","9147","1806","6007","1372","9214","1836","876","401","1945","668","3025","895","1747","786","1621","759","9908","2057","1666","1146","2494","1003","1893","972","2169","768","1686","545","4820","1213","560","481","469","324","697","585","1789","690","1305","552"
"0500000US09005","Litchfield County, Connecticut","135728","530","11484","1637","41743","2646","38118","2303","25982","2016","18401","1674","125417","1707","10340","1400","38093","2401","35646","2286","24473","1999","16865","1716","6281","1450","665","443","2550","794","1452","687","586","314","1028","631","2582","835","293","222","883","575","543","354","554","349","309","278","946","519","35","65","172","157","321","334","237","212","181","128","502","319","151","176","45","78","156","153","132","129","18","31"
"0500000US09007","Middlesex County, Connecticut","118915","898","7926","1413","31295","2489","32284","3088","24282","2300","23128","2284","106747","1895","7230","1375","27680","2629","28691","2782","22178","2207","20968","2077","7020","1513","246","237","2354","895","2342","841","1120","485","958","478","3467","1106","303","213","903","688","820","479","559","384","882","696","1579","845","147","250","358","383","431","290","323","288","320","402","102","128","0","197","0","197","0","197","102","128","0","197"
"0500000US09009","New Haven County, Connecticut","592215","260","62323","4263","183399","7255","142015","4746","112991","5386","91487","5105","529619","4354","54767","3852","165963","7275","125616","4276","102692","5089","80581","4824","41337","3390","4872","1128","12358","2343","12141","2380","6006","1318","5960","1581","8523","1675","907","445","1995","693","2728","829","1494","483","1399","717","8838","1801","1388","721","1869","867","1423","750","1932","670","2226","784","3898","1117","389","345","1214","812","107","129","867","552","1321","629"
"0500000US09011","New London County, Connecticut","189367","1034","15670","2087","59912","3095","53164","3620","32771","2627","27850","2472","164441","2354","13387","2010","53125","3038","44712","3494","28136","2326","25081","2423","15247","2184","1219","626","4356","1020","5618","1473","2677","1096","1377","584","4395","1150","677","454","1397","458","1058","551","724","486","539","372","4587","1245","145","184","777","564","1776","713","1036","504","853","378","697","541","242","372","257","260","0","197","198","172","0","197"
"0500000US09013","Tolland County, Connecticut","95793","1008","7284","1620","27760","2136","23754","2175","21262","2014","15733","1794","85489","1943","5905","1638","25197","2196","20946","2076","19190","1814","14251","1637","4080","1141","382","327","1190","829","1039","476","1013","487","456","347","4210","1182","997","563","1017","361","1022","554","618","418","556","382","1690","922","0","197","259","215","747","630","292","347","392","340","324","227","0","197","97","134","0","197","149","155","78","111"
"0500000US09015","Windham County, Connecticut","80267","761","8530","1277","25546","2105","27115","2128","12069","1518","7007","988","72268","2092","7617","1203","23061","2201","24094","2191","11157","1361","6339","935","5424","1679","458","254","1698","784","2093","881","676","544","499","359","1338","680","425","456","404","314","238","257","147","140","124","184","915","552","0","197","263","307","607","464","0","197","45","74","322","266","30","59","120","216","83","136","89","144","0","197"
"0500000US10001","Kent County, Delaware","112020","608","13372","2095","37127","2801","34374","2730","17236","1861","9911","1950","98266","2406","11166","1792","33679","2851","29484","2688","15214","1605","8723","1701","7675","1705","1435","731","2159","922","2494","1005","831","414","756","482","1867","803","256","294","670","498","617","474","160","142","164","274","3969","1067","515","527","573","467","1625","744","988","571","268","223","243","260","0","185","46","81","154","232","43","75","0","185"
"0500000US10003","New Castle County, Delaware","373911","167","36946","3062","105983","4042","97230","4321","79244","4487","54508","3485","334531","3525","32689","2999","96249","3771","87266","4206","69923","4354","48404","3608","24775","2728","2257","678","6672","1335","6380","1257","5776","1309","3690","1078","2361","757","1074","580","541","278","555","385","191","215","0","185","9761","1772","479","412","2020","745","2699","811","2652","741","1911","729","2483","917","447","425","501","339","330","264","702","323","503","332"
"0500000US10005","Sussex County, Delaware","154412","517","20349","2324","56637","2635","42444","2580","20451","1786","14531","1401","139729","2252","17856","2401","51586","2837","39132","2365","18768","1771","12387","1444","7474","1574","1235","567","2669","923","1708","667","694","334","1168","621","1823","789","506","394","625","376","253","222","421","453","18","34","5086","1139","698","377","1640","531","1313","464","568","259","867","461","300","253","54","76","117","171","38","62","0","185","91","151"
"0500000US11001","District of Columbia, District of Columbia","463211","347","45454","3525","84213","4483","78872","4446","112706","3634","141966","4374","380705","5134","40044","3498","72922","4353","68542","4323","87099","3959","112098","4278","44466","3398","3582","995","8126","1446","6072","1535","12849","1694","13837","2062","0","198","0","198","0","198","0","198","0","198","0","198","31384","3263","1316","590","3165","771","4103","1037","10547","1690","12253","1902","6656","1594","512","381","0","198","155","163","2211","986","3778","1267"
"0500000US12001","Alachua County, Florida","151519","571","10230","1584","34721","3567","44261","3124","30426","2589","31881","3090","124851","2974","7980","1147","27711","3080","36932","3245","25153","2435","27075","2857","15212","2125","1099","557","4311","1278","5069","1235","2602","785","2131","795","5187","1602","844","902","1517","665","953","429","1297","728","576","477","4540","1388","127","151","878","575","1087","562","935","476","1513","711","1729","726","180","183","304","278","220","276","439","341","586","329"
"0500000US12005","Bay County, Florida","124912","887","15431","2724","37930","2912","44525","3061","17597","1979","9429","1686","102765","3829","12072","2438","31525","3007","36168","2876","15187","1786","7813","1647","12152","3046","2318","1177","3657","1114","4335","1731","1480","861","362","280","3171","1270","313","278","759","414","1275","815","407","292","417","353","4938","1492","322","255","1498","711","1965","844","471","328","682","395","1886","1118","406","384","491","425","782","646","52","80","155","143"
"0500000US12009","Brevard County, Florida","410011","1236","34301","3097","121419","5829","142969","5927","68531","4309","42791","3323","348124","5452","29609","2840","104053","5700","120416","5793","58380","4175","35666","3071","37035","4385","3255","900","9615","2161","13854","2357","5923","1529","4388","1172","8245","1864","592","394","2428","1114","2936","1141","1362","685","927","442","14666","2646","714","399","4809","1196","5184","1650","2305","861","1654","643","1941","705","131","158","514","373","579","438","561","391","156","203"
"0500000US12011","Broward County, Florida","1306928","732","151230","6799","374689","12031","382730","10728","256094","7307","142185","6414","1101284","11672","125162","6268","320953","12058","318943","10351","213220","6302","123006","5544","131592","9631","17613","3065","38520","4149","41230","4666","24320","3272","9909","2215","29683","4058","3179","1415","6225","1525","9626","2143","6462","1386","4191","1194","25063","3465","1952","674","5866","1819","7914","1694","6633","1482","2698","765","19306","3098","3324","1218","3125","1106","5017","1571","5459","1625","2381","831"
"0500000US12015","Charlotte County, Florida","137400","921","15247","2455","44640","2879","48356","3289","17624","1940","11533","1732","115766","2621","12096","1979","37855","2723","40058","3143","15223","1947","10534","1729","7883","1783","1434","936","2126","788","3349","1125","435","312","539","383","5541","1585","742","439","2089","795","1961","995","569","414","180","159","7019","1499","695","436","2492","979","2423","925","1129","551","280","199","1191","829","280","370","78","150","565","443","268","349","0","214"
"0500000US12017","Citrus County, Florida","110554","821","14284","2141","43278","2968","33524","2166","12602","2189","6866","1271","94633","3144","11290","1719","37251","2808","29438","2364","10948","2092","5706","1105","10350","2847","2125","1184","4230","1875","2712","1076","491","299","792","635","2400","992","197","186","1057","530","562","359","501","491","83","135","2780","1155","672","752","649","363","623","370","551","382","285","236","391","322","0","214","91","106","189","169","111","143","0","214"
"0500000US12019","Clay County, Florida","134686","960","12577","2081","41267","3482","51227","3579","20263","2436","9352","2351","115488","3282","11761","1950","35735","3207","42142","3379","18145","2443","7705","1933","7169","1837","194","203","3028","1159","3191","1156","527","373","229","224","6434","1648","532","581","1245","727","3715","1183","537","352","405","252","5118","2367","90","145","1035","612","1926","1257","1054","598","1013","1257","477","468","0","214","224","240","253","401","0","214","0","214"
