FIPS,state,county,year,FIPS/Year,totalvotes,dem_vote_share,rep_vote_share,other_vote_share,winning_party,republican_minus_democratic
56029,Wyoming,Park,2008,2008/56029,15049,0.24965113961060537,0.7202471925044853,0.030101667884909297,Republican,0.47059605289387996
56031,Wyoming,Platte,2008,2008/56031,4597,0.30606917554927127,0.6530345877746356,0.04089623667609311,Republican,0.34696541222536437
56033,Wyoming,Sheridan,2008,2008/56033,15039,0.2964292838619589,0.6767072278741938,0.02686348826384733,Republican,0.3802779440122349
56035,Wyoming,Sublette,2008,2008/56035,4375,0.21394285714285713,0.7579428571428571,0.028114285714285713,Republican,0.544
56037,Wyoming,Sweetwater,2008,2008/56037,16833,0.3423038079961979,0.615457731836274,0.04223846016752807,Republican,0.27315392384007603
56039,Wyoming,Teton,2008,2008/56039,12359,0.6045796585484262,0.3693664535965693,0.02605388785500445,Democratic,-0.23521320495185694
56041,Wyoming,Uinta,2008,2008/56041,8418,0.2752435257780946,0.6846044191019245,0.040152055119980996,Republican,0.4093608933238299
56043,Wyoming,Washakie,2008,2008/56043,4100,0.25414634146341464,0.7209756097560975,0.024878048780487806,Republican,0.4668292682926829
56045,Wyoming,Weston,2008,2008/56045,3414,0.19273579379027533,0.7668424135910955,0.040421792618629174,Republican,0.5741066198008202
01001,Alabama,Autauga,2012,2012/01001,23932,0.2658783219120842,0.7261825171318737,0.00793916095604212,Republican,0.46030419521978944
01003,Alabama,Baldwin,2012,2012/01003,85338,0.21589444327263352,0.7735826946963837,0.01052286203098268,Republican,0.5576882514237502
01005,Alabama,Barbour,2012,2012/01005,11509,0.5136849422191329,0.48223129724563385,0.004083760535233296,Democratic,-0.031453644973499006
01007,Alabama,Bibb,2012,2012/01007,8420,0.261520190023753,0.7282660332541567,0.010213776722090262,Republican,0.46674584323040375
01009,Alabama,Blount,2012,2012/01009,24006,0.12371907023244189,0.8646588352911772,0.011622094476380905,Republican,0.7409397650587353
01011,Alabama,Bullock,2012,2012/01011,5322,0.7630590003757985,0.2350620067643743,0.0018789928598271326,Democratic,-0.5279969936114243
01013,Alabama,Butler,2012,2012/01013,9496,0.4606149957877001,0.5356992417860151,0.0036857624262847514,Republican,0.07508424599831504
01015,Alabama,Calhoun,2012,2012/01015,46257,0.33532222150161056,0.6545603908597618,0.010117387638627667,Republican,0.31923816935815125
01017,Alabama,Chambers,2012,2012/01017,14611,0.4702621312709602,0.5219355280268291,0.007802340702210663,Republican,0.05167339675586885
01019,Alabama,Cherokee,2012,2012/01019,9779,0.21801820227017077,0.7675631455159014,0.014418652213927805,Republican,0.5495449432457307
01021,Alabama,Chilton,2012,2012/01021,17462,0.19453670828083838,0.7978467529492612,0.007616538769900355,Republican,0.6033100446684229
01023,Alabama,Choctaw,2012,2012/01023,7968,0.4751506024096386,0.5210843373493976,0.0037650602409638554,Republican,0.04593373493975905
01025,Alabama,Clarke,2012,2012/01025,13851,0.4572955021298101,0.539311241065627,0.0033932568045628476,Republican,0.08201573893581687
01027,Alabama,Clay,2012,2012/01027,6662,0.26673671570099067,0.7230561392975082,0.01020714500150105,Republican,0.45631942359651756
01029,Alabama,Cleburne,2012,2012/01029,6305,0.15400475812846948,0.836161776367962,0.009833465503568596,Republican,0.6821570182394925
01031,Alabama,Coffee,2012,2012/01031,19770,0.24911482043500252,0.741831057157309,0.009054122407688417,Republican,0.49271623672230647
01033,Alabama,Colbert,2012,2012/01033,23385,0.3919606585418003,0.5959375668163353,0.012101774641864443,Republican,0.20397690827453496
01035,Alabama,Conecuh,2012,2012/01035,7022,0.5062660210766163,0.4897465109655369,0.003987467957846767,Democratic,-0.01651951011107944
01037,Alabama,Coosa,2012,2012/01037,5269,0.41582843044220913,0.5786676788764471,0.005503890681343709,Republican,0.16283924843423797
01039,Alabama,Covington,2012,2012/01039,15423,0.20475912598067822,0.7879789924139272,0.0072618816053945405,Republican,0.583219866433249
01041,Alabama,Crenshaw,2012,2012/01041,6418,0.31941414770956683,0.6748208164537239,0.005765035836709256,Republican,0.3554066687441571
01043,Alabama,Cullman,2012,2012/01043,34457,0.14661752328989755,0.841599674957193,0.011782801752909423,Republican,0.6949821516672955
01045,Alabama,Dale,2012,2012/01045,18557,0.28485207738319773,0.7063641752438433,0.008783747372958992,Republican,0.4215120978606456
01047,Alabama,Dallas,2012,2012/01047,20953,0.6973703049682624,0.3001002243115544,0.0025294707201832674,Democratic,-0.39727008065670794
01049,Alabama,DeKalb,2012,2012/01049,23863,0.21954490214977163,0.7681766751875289,0.012278422662699576,Republican,0.5486317730377572
01051,Alabama,Elmore,2012,2012/01051,35485,0.25233197125546003,0.7398337325630548,0.007834296181485135,Republican,0.4875017613075948
01053,Alabama,Escambia,2012,2012/01053,14869,0.36915730714910217,0.6245880691371309,0.006254623713766898,Republican,0.2554307619880288
01055,Alabama,Etowah,2012,2012/01055,42530,0.3010345638372913,0.6849282859158241,0.014037150246884553,Republican,0.3838937220785328
01057,Alabama,Fayette,2012,2012/01057,7946,0.22866851245909892,0.7618927762396174,0.009438711301283665,Republican,0.5332242637805185
01059,Alabama,Franklin,2012,2012/01059,10859,0.2920158393958928,0.6968413297725389,0.011142830831568284,Republican,0.40482549037664606
01061,Alabama,Geneva,2012,2012/01061,11320,0.18012367491166079,0.8105123674911661,0.009363957597173145,Republican,0.6303886925795052
01063,Alabama,Greene,2012,2012/01063,5340,0.846629213483146,0.15056179775280898,0.0028089887640449437,Democratic,-0.696067415730337
01065,Alabama,Hale,2012,2012/01065,8643,0.6260557676732617,0.3713988198542173,0.0025454124725211155,Democratic,-0.25465694781904435
01067,Alabama,Henry,2012,2012/01067,8760,0.3519406392694064,0.6424657534246575,0.005593607305936073,Republican,0.2905251141552511
01069,Alabama,Houston,2012,2012/01069,41918,0.29502838875900567,0.6982680471396536,0.006703564101340713,Republican,0.40323965838064796
01071,Alabama,Jackson,2012,2012/01071,20577,0.282937260047626,0.7017057880157458,0.015356951936628274,Republican,0.4187685279681198
01073,Alabama,Jefferson,2012,2012/01073,303918,0.5260497897459183,0.46618824814588145,0.0077619621082002386,Democratic,-0.05986154160003687
01075,Alabama,Lamar,2012,2012/01075,7166,0.22969578565447948,0.7615126988557075,0.008791515489813006,Republican,0.531816913201228
01077,Alabama,Lauderdale,2012,2012/01077,36924,0.33883111255551945,0.6475733939984833,0.013595493445997184,Republican,0.3087422814429639
01079,Alabama,Lawrence,2012,2012/01079,14112,0.35919784580498865,0.6288265306122449,0.01197562358276644,Republican,0.26962868480725627
01081,Alabama,Lee,2012,2012/01081,54359,0.3933295314483342,0.5922478338453614,0.014422634706304383,Republican,0.19891830239702718
01083,Alabama,Limestone,2012,2012/01083,35459,0.27719337826785867,0.7133590907809019,0.00944753095123946,Republican,0.4361657125130432
01085,Alabama,Lowndes,2012,2012/01085,7521,0.7641271107565484,0.23347959047998937,0.0023932987634623054,Democratic,-0.530647520276559
01087,Alabama,Macon,2012,2012/01087,10394,0.8702135847604388,0.1280546469116798,0.00173176832788147,Democratic,-0.742158937848759
01089,Alabama,Madison,2012,2012/01089,155059,0.39994453724066326,0.5861252813445205,0.013930181414816296,Republican,0.1861807441038572
01091,Alabama,Marengo,2012,2012/01091,11537,0.5345410418653029,0.46251191817630233,0.00294703995839473,Democratic,-0.07202912368900061
01093,Alabama,Marion,2012,2012/01093,12105,0.18579099545642297,0.8010739363899215,0.013135068153655513,Republican,0.6152829409334986
01095,Alabama,Marshall,2012,2012/01095,32566,0.19342258797518885,0.794294663145612,0.012282748879199164,Republican,0.6008720751704232
01097,Alabama,Mobile,2012,2012/01097,174864,0.45040717357489246,0.5426674444139445,0.006925382011162961,Republican,0.09226027083905208
01099,Alabama,Monroe,2012,2012/01099,10708,0.45890922674635787,0.5361412028389989,0.004949570414643258,Republican,0.07723197609264104
01101,Alabama,Montgomery,2012,2012/01101,101924,0.6189415643028139,0.37608414112475963,0.004974294572426514,Democratic,-0.24285742317805425
01103,Alabama,Morgan,2012,2012/01103,49323,0.27246923342051377,0.7175354297183869,0.009995336861099284,Republican,0.44506619629787314
01105,Alabama,Perry,2012,2012/01105,6099,0.7489752418429251,0.2469257255287752,0.004099032628299721,Democratic,-0.5020495163141498
01107,Alabama,Pickens,2012,2012/01107,9611,0.463531370304859,0.5331391114348143,0.003329518260326709,Republican,0.06960774112995527
01109,Alabama,Pike,2012,2012/01109,14107,0.4278018005245623,0.5644715389522932,0.007726660523144538,Republican,0.1366697384277309
01111,Alabama,Randolph,2012,2012/01111,10398,0.2960184650894403,0.6947489901904212,0.009232544720138488,Republican,0.39873052510098095
01113,Alabama,Russell,2012,2012/01113,18879,0.5561735261401557,0.4384766142274485,0.0053498596323957835,Democratic,-0.1176969119127072
01115,Alabama,St. Clair,2012,2012/01115,35148,0.16504495277113918,0.8259644930010243,0.008990554227836577,Republican,0.6609195402298851
01117,Alabama,Shelby,2012,2012/01117,92507,0.2167511647767196,0.7722226426108294,0.01102619261245095,Republican,0.5554714778341098
01119,Alabama,Sumter,2012,2012/01119,7027,0.7714529671267967,0.22570086808026185,0.0028461647929415115,Democratic,-0.5457520990465348
01121,Alabama,Talladega,2012,2012/01121,33373,0.4166541815239865,0.5766937344559974,0.0066520840200161805,Republican,0.1600395529320109
01123,Alabama,Tallapoosa,2012,2012/01123,18829,0.3355993414413936,0.6583461681448829,0.006054490413723511,Republican,0.3227468267034893
01125,Alabama,Tuscaloosa,2012,2012/01125,78590,0.407787250286296,0.5821096831657971,0.010103066547906858,Republican,0.17432243287950117
01127,Alabama,Walker,2012,2012/01127,28521,0.22990077486764138,0.7591248553697275,0.010974369762631045,Republican,0.5292240805020861
01129,Alabama,Washington,2012,2012/01129,8778,0.3390293916609706,0.6562998405103668,0.004670767828662566,Republican,0.3172704488493962
01131,Alabama,Wilcox,2012,2012/01131,6551,0.7430926576095253,0.25629674858800183,0.000610593802472905,Democratic,-0.4867959090215234
01133,Alabama,Winston,2012,2012/01133,9714,0.13238624665431337,0.8556722256536957,0.01194152769199094,Republican,0.7232859789993824
04001,Arizona,Apache,2012,2012/04001,25848,0.6633782110801609,0.3191736304549675,0.017448158464871556,Democratic,-0.34420458062519343
04003,Arizona,Cochise,2012,2012/04003,49003,0.378466624492378,0.601942738199702,0.019590637307919923,Republican,0.223476113707324
04005,Arizona,Coconino,2012,2012/04005,51731,0.5655603023332237,0.4101989136107943,0.024240784055981908,Democratic,-0.15536138872242944
04007,Arizona,Gila,2012,2012/04007,21528,0.35753437383872166,0.625,0.017465626161278336,Republican,0.26746562616127834
04009,Arizona,Graham,2012,2012/04009,11855,0.3044285111767187,0.681231547870097,0.01433994095318431,Republican,0.3768030366933783
04011,Arizona,Greenlee,2012,2012/04011,2974,0.44048419636852726,0.535305985205111,0.0242098184263618,Republican,0.09482178883658371
04012,Arizona,La Paz,2012,2012/04012,5717,0.3288437991953822,0.6496414203253454,0.021514780479272345,Republican,0.32079762112996324
04013,Arizona,Maricopa,2012,2012/04013,1376558,0.4375318729759298,0.5447536536782323,0.017714473345837953,Republican,0.10722178070230243
04015,Arizona,Mohave,2012,2012/04015,70010,0.2790029995714898,0.7022996714755035,0.018697328953006714,Republican,0.42329667190401377
04017,Arizona,Navajo,2012,2012/04017,37335,0.45386366680058926,0.5325833668139816,0.013552966385429221,Republican,0.07871970001339229
04019,Arizona,Pima,2012,2012/04019,382250,0.5264905166775671,0.45723741007194246,0.016272073250490515,Democratic,-0.06925310660562461
04021,Arizona,Pinal,2012,2012/04021,108315,0.40904768499284494,0.5731339149702257,0.017818400036929326,Republican,0.16408622997738076
04023,Arizona,Santa Cruz,2012,2012/04023,13894,0.6827407514034836,0.30480783071829565,0.012451417878220815,Democratic,-0.3779329206851879
04025,Arizona,Yavapai,2012,2012/04025,100283,0.33822282939281834,0.642860704207094,0.01891646640008775,Republican,0.3046378748142756
04027,Arizona,Yuma,2012,2012/04027,41953,0.4304578933568517,0.5566228875169833,0.012919219126164994,Republican,0.1261649941601316
05001,Arkansas,Arkansas,2012,2012/05001,6494,0.37804126886356637,0.6000923929781337,0.02186633815829997,Republican,0.2220511241145673
05003,Arkansas,Ashley,2012,2012/05003,7921,0.3609392753440222,0.6144426208812018,0.024618103774775912,Republican,0.2535033455371796
05005,Arkansas,Baxter,2012,2012/05005,19339,0.2674388541289622,0.7077925435648172,0.02476860230622059,Republican,0.44035368943585507
05007,Arkansas,Benton,2012,2012/05007,79257,0.28560253353016135,0.6894785318646933,0.02491893460514529,Republican,0.40387599833453197
05009,Arkansas,Boone,2012,2012/05009,15391,0.24507829250860894,0.7250341108439997,0.029887596647391334,Republican,0.4799558183353908
05011,Arkansas,Bradley,2012,2012/05011,3652,0.39676889375684554,0.5843373493975904,0.018893756845564075,Republican,0.18756845564074487
05013,Arkansas,Calhoun,2012,2012/05013,2174,0.30358785648574055,0.6706531738730451,0.025758969641214352,Republican,0.3670653173873046
05015,Arkansas,Carroll,2012,2012/05015,10183,0.36295787096140625,0.6014926838849062,0.03554944515368752,Republican,0.23853481292349993
05017,Arkansas,Chicot,2012,2012/05017,4361,0.6074294886493924,0.382939692731025,0.009630818619582664,Democratic,-0.22448979591836737
05019,Arkansas,Clark,2012,2012/05019,8409,0.45320489951242715,0.5164704483291711,0.030324652158401712,Republican,0.06326554881674396
05021,Arkansas,Clay,2012,2012/05021,5110,0.3401174168297456,0.6311154598825832,0.028767123287671233,Republican,0.2909980430528376
05023,Arkansas,Cleburne,2012,2012/05023,11647,0.22495063106379326,0.7463724564265476,0.02867691250965914,Republican,0.5214218253627543
05025,Arkansas,Cleveland,2012,2012/05025,3266,0.25872627066748316,0.7082057562767912,0.03306797305572566,Republican,0.449479485609308
05027,Arkansas,Columbia,2012,2012/05027,9455,0.37620306716023266,0.612374405076679,0.011422527763088313,Republican,0.2361713379164463
05029,Arkansas,Conway,2012,2012/05029,7730,0.388745148771022,0.5839586028460544,0.027296248382923674,Republican,0.19521345407503238
05031,Arkansas,Craighead,2012,2012/05031,31700,0.3320820189274448,0.6419558359621451,0.025962145110410093,Republican,0.3098738170347003
05033,Arkansas,Crawford,2012,2012/05033,20591,0.23704531105822932,0.7355155164877859,0.02743917245398475,Republican,0.49847020542955656
05035,Arkansas,Crittenden,2012,2012/05035,16716,0.5675400813591769,0.4186408231634362,0.013819095477386936,Democratic,-0.14889925819574068
05037,Arkansas,Cross,2012,2012/05037,6681,0.3411165993114803,0.6389762011674899,0.019907199521029786,Republican,0.29785960185600957
05039,Arkansas,Dallas,2012,2012/05039,3084,0.4335278858625162,0.5398832684824902,0.026588845654993514,Republican,0.10635538261997401
05041,Arkansas,Desha,2012,2012/05041,4420,0.5527149321266969,0.4289592760180995,0.01832579185520362,Democratic,-0.12375565610859734
05043,Arkansas,Drew,2012,2012/05043,6633,0.3965023368008443,0.586009347203377,0.017488315995778683,Republican,0.18950701040253276
05045,Arkansas,Faulkner,2012,2012/05045,41460,0.3285335262904004,0.644524843222383,0.026941630487216595,Republican,0.3159913169319826
05047,Arkansas,Franklin,2012,2012/05047,6540,0.26391437308868504,0.7081039755351682,0.02798165137614679,Republican,0.4441896024464832
05049,Arkansas,Fulton,2012,2012/05049,4522,0.32109685979655017,0.6521450685537373,0.026758071649712518,Republican,0.33104820875718716
05051,Arkansas,Garland,2012,2012/05051,40728,0.3389314476527205,0.6387252013356904,0.022343351011589078,Republican,0.29979375368296995
05053,Arkansas,Grant,2012,2012/05053,6479,0.22657817564438956,0.7453310696095077,0.028090754746102793,Republican,0.5187528939651181
05055,Arkansas,Greene,2012,2012/05055,13761,0.2906765496693554,0.6591817455126807,0.05014170481796381,Republican,0.3685051958433253
05057,Arkansas,Hempstead,2012,2012/05057,6921,0.35659586764918366,0.6189856957087126,0.024418436642103743,Republican,0.262389828059529
05059,Arkansas,Hot Spring,2012,2012/05059,11260,0.3401420959147424,0.6302841918294849,0.029573712255772648,Republican,0.2901420959147425
05061,Arkansas,Howard,2012,2012/05061,4462,0.3296727924697445,0.6481398476019722,0.02218735992828328,Republican,0.31846705513222767
05063,Arkansas,Independence,2012,2012/05063,12397,0.26466080503347583,0.7040413003145922,0.03129789465193192,Republican,0.4393804952811164
05065,Arkansas,Izard,2012,2012/05065,5278,0.2887457370215991,0.6773399014778325,0.033914361500568396,Republican,0.3885941644562334
